C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_24_736.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_24_736.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_24_736.jpg,-0.7,0,0,12.5947
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_24_810.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_24_810.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_24_810.jpg,0,0,0,12.06927
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_24_885.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_24_885.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_24_885.jpg,0,0,0,11.93594
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_24_961.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_24_961.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_24_961.jpg,0,0,0,11.69655
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_033.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_033.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_033.jpg,0,0,0,11.75008
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_104.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_104.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_104.jpg,0,0,0,11.84915
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_178.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_178.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_178.jpg,0,0.1252434,0,11.70106
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_249.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_249.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_249.jpg,0,0.3126894,0,11.87218
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_323.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_323.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_323.jpg,0,0.5324115,0,12.03655
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_403.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_403.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_403.jpg,0,0.799219,0,12.79327
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_469.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_469.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_469.jpg,0,0.9619135,0,13.28802
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_546.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_546.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_546.jpg,0,1,0,14.08346
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_614.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_614.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_614.jpg,0,0.9635701,0,14.95615
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_685.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_685.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_685.jpg,0,0.7751399,0,15.64278
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_761.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_761.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_761.jpg,-0.1,0.5217116,0,16.15584
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_832.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_832.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_832.jpg,-0.3,0.3067511,0,16.39524
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_908.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_908.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_908.jpg,-0.45,0.1166933,0,16.07749
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_25_982.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_25_982.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_25_982.jpg,-0.6500001,0,0,15.84597
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_058.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_058.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_058.jpg,0,0,0,15.68489
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_134.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_134.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_134.jpg,0,0,0,15.48152
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_208.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_208.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_208.jpg,0,0,0,15.66518
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_283.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_283.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_283.jpg,0,0,0,15.54323
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_359.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_359.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_359.jpg,0,0,0,15.4244
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_425.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_425.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_425.jpg,-0.1,0,0,15.04572
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_493.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_493.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_493.jpg,-0.3,0,0,14.89643
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_562.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_562.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_562.jpg,-0.45,0,0,15.02253
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_630.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_630.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_630.jpg,-0.6000001,0,0,14.57181
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_704.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_704.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_704.jpg,-0.8000001,0,0,14.30971
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_778.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_778.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_778.jpg,0,0,0,14.11963
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_854.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_854.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_854.jpg,0,0,0,13.93331
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_26_931.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_26_931.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_26_931.jpg,0,0.0770394,0,14.09588
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_009.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_009.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_009.jpg,0,0.3124026,0,14.14844
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_087.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_087.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_087.jpg,0,0.5423625,0,14.44139
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_154.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_154.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_154.jpg,0,0.786009,0,14.88153
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_221.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_221.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_221.jpg,0,0.9862776,0,15.58719
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_291.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_291.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_291.jpg,0,1,0,16.04748
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_360.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_360.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_360.jpg,0,1,0,16.88721
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_429.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_429.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_429.jpg,0,1,0,17.69927
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_498.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_498.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_498.jpg,0,1,0,18.51918
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_570.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_570.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_570.jpg,0,1,0,18.98258
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_648.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_648.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_648.jpg,0,0.7609546,0,19.68845
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_717.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_717.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_717.jpg,0,0.5228083,0,20.13616
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_785.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_785.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_785.jpg,-0.1,0.3199987,0,20.52283
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_851.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_851.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_851.jpg,-0.25,0.1591,0,20.2863
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_27_927.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_27_927.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_27_927.jpg,-0.45,0,0,20.07288
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_000.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_000.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_000.jpg,-0.6500001,0,0,19.78166
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_078.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_078.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_078.jpg,0,0,0,19.52315
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_156.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_156.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_156.jpg,0,0,0,19.29625
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_231.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_231.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_231.jpg,0,0,0,19.53617
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_308.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_308.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_308.jpg,0,0,0,19.38969
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_384.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_384.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_384.jpg,0,0,0,19.24408
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_452.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_452.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_452.jpg,0,0,0,19.09986
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_522.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_522.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_522.jpg,-0.05,0,0,18.51933
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_598.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_598.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_598.jpg,-0.25,0,0,18.34452
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_675.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_675.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_675.jpg,-0.45,0,0,18.12849
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_742.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_742.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_742.jpg,-0.6000001,0,0,18.36466
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_808.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_808.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_808.jpg,0,0,0,17.76981
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_883.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_883.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_883.jpg,0,0,0,17.58741
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_28_967.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_28_967.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_28_967.jpg,0,0,0,17.42844
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_039.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_039.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_039.jpg,0,0.1361817,0,17.30581
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_118.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_118.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_118.jpg,0,0.3713661,0,17.44477
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_197.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_197.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_197.jpg,0,0.6075726,0,17.8329
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_274.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_274.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_274.jpg,0,0.8367845,0,18.48026
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_348.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_348.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_348.jpg,0,1,0,19.25203
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_423.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_423.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_423.jpg,0,1,0,20.04867
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_500.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_500.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_500.jpg,0,1,0,20.84178
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_577.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_577.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_577.jpg,0,1,0,21.6296
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_655.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_655.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_655.jpg,0,0.8687173,0,22.36937
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_722.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_722.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_722.jpg,0,0.6666265,0,22.77147
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_797.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_797.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_797.jpg,0,0.440425,0,23.13212
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_871.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_871.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_871.jpg,0,0.2484145,0,23.26768
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_29_948.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_29_948.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_29_948.jpg,-0.05,0.01649767,0,23.21423
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_022.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_022.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_022.jpg,-0.25,0,0,22.99515
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_128.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_128.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_128.jpg,-0.5000001,0,0,22.62951
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_199.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_199.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_199.jpg,0,0,0,22.3344
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_275.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_275.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_275.jpg,0,0,0,22.13451
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_350.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_350.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_350.jpg,0,0,0,22.00337
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_427.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_427.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_427.jpg,0,0,0,21.82511
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_504.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_504.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_504.jpg,0,0.0977391,0,21.67707
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_575.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_575.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_575.jpg,0,0.3390204,0,21.72914
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_648.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_648.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_648.jpg,0,0.5360598,0,21.89161
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_719.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_719.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_719.jpg,0,0.7733973,0,22.34762
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_795.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_795.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_795.jpg,0,1,0,23.0287
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_869.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_869.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_869.jpg,0,1,0,23.63016
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_30_942.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_30_942.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_30_942.jpg,0,1,0,24.4045
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_019.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_019.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_019.jpg,0,1,0,25.17468
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_096.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_096.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_096.jpg,0,1,0,25.9393
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_165.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_165.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_165.jpg,0,1,0,26.50887
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_240.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_240.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_240.jpg,0,0.8194087,0,27.20606
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_311.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_311.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_311.jpg,0,0.6515842,0,27.58333
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_379.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_379.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_379.jpg,-0.1,0.3984391,0,27.8712
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_456.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_456.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_456.jpg,-0.3,0.1694212,0,27.88343
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_531.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_531.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_531.jpg,-0.45,0,0,27.68661
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_625.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_625.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_625.jpg,-0.7,0,0,27.15125
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_696.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_696.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_696.jpg,0,0,0,26.87862
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_44_31_767.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_44_31_767.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_44_31_767.jpg,0,0,0,26.70623
